,L,nh,x->y,y->x
0,1,10,-2.3089373111724854,-2.529636859893799
1,1,18,-2.179495096206665,-2.36868953704834
2,1,24,-2.072155237197876,-2.300828695297241
3,2,10,-1.8515698909759521,-2.6586971282958984
4,2,18,-1.742059350013733,-2.281395196914673
5,2,24,-1.622514247894287,-2.2764368057250977
6,3,10,-1.8490351438522339,-2.3021085262298584
7,3,18,-1.6876271963119507,-2.27596116065979
8,3,24,-1.624550461769104,-2.26619291305542
