,L,nh,x->y,y->x
0,1,10,-1.5945593118667603,-1.6570943593978882
1,1,18,-1.9604405164718628,-1.787512183189392
2,1,24,-0.7523585557937622,-1.05543851852417
3,2,10,-1.251053810119629,-1.258460521697998
4,2,18,-1.539323329925537,-1.4544596672058105
5,2,24,-1.4882029294967651,-1.6646531820297241
6,3,10,-0.8430870771408081,-0.889494001865387
7,3,18,-1.5648086071014404,-1.3501641750335693
8,3,24,-1.7642755508422852,-2.1155340671539307
