,L,nh,x->y,y->x
0,1,10,-2.689537286758423,-2.8281519412994385
1,1,18,-2.799250602722168,-2.539888620376587
2,1,24,-2.8189096450805664,-2.9390628337860107
3,2,10,-2.6118931770324707,-2.5526814460754395
4,2,18,-2.789501667022705,-2.7481536865234375
5,2,24,-2.7177393436431885,-2.798360824584961
6,3,10,-2.7178516387939453,-2.7057924270629883
7,3,18,-2.7822978496551514,-2.765333890914917
8,3,24,-2.8041646480560303,-2.8742430210113525
