,L,nh,x->y,y->x
0,1,10,-3.795318365097046,-3.7265989780426025
1,1,18,-3.118144989013672,-3.096865653991699
2,1,24,-3.88873291015625,-3.9082419872283936
3,2,10,-4.590590000152588,-4.5492329597473145
4,2,18,-3.155048370361328,-3.134845733642578
5,2,24,-3.8710126876831055,-3.8551316261291504
6,3,10,-4.875243663787842,-4.8344292640686035
7,3,18,-3.2161152362823486,-3.1941757202148438
8,3,24,-4.599400043487549,-4.617583751678467
