,L,nh,x->y,y->x
0,1,18,-5.0036091804504395,-5.186366558074951
1,1,24,-16.999454498291016,-9.58445930480957
2,2,18,-4.335931777954102,-5.816974639892578
3,2,24,-4.126188278198242,-4.86069917678833
4,3,18,-5.97817850112915,-5.445271015167236
5,3,24,-21.646728515625,-11.85831356048584
