,L,nh,x->y,y->x
0,1,10,-2.6744120121002197,-2.6794941425323486
1,1,18,-3.4589223861694336,-3.3436472415924072
2,1,24,-3.3445160388946533,-3.585841655731201
3,2,10,-3.0064644813537598,-2.9133691787719727
4,2,18,-2.725010395050049,-2.6864495277404785
5,2,24,-2.575521230697632,-2.6482958793640137
6,3,10,-5.091001033782959,-5.067046165466309
7,3,18,-2.732998847961426,-2.720889091491699
8,3,24,-3.2296977043151855,-3.5579476356506348
