,L,nh,x->y,y->x
0,1,10,-4.006973743438721,-3.9152028560638428
1,1,18,-3.285991668701172,-3.25423002243042
2,1,24,-4.405442714691162,-4.691479206085205
3,2,10,-4.889153480529785,-4.775712490081787
4,2,18,-3.3275527954101562,-3.284555673599243
5,2,24,-4.3976311683654785,-4.714144229888916
6,3,10,-5.319520473480225,-5.205562114715576
7,3,18,-3.568514585494995,-3.505991220474243
8,3,24,-5.9472455978393555,-6.432947158813477
