,L,nh,x->y,y->x
0,1,10,-3.8347325325012207,-3.93222975730896
1,1,18,-4.658400535583496,-4.664316654205322
2,1,24,-3.6390380859375,-5.130702495574951
3,2,10,-5.632369041442871,-5.681309223175049
4,2,18,-4.840362548828125,-4.731662273406982
5,2,24,-3.42616605758667,-3.102534294128418
6,3,10,-8.10002613067627,-8.188146591186523
7,3,18,-5.697419166564941,-5.741490840911865
8,3,24,-5.896546363830566,-8.023158073425293
