,L,nh,x->y,y->x
0,1,18,-4.820668697357178,-4.742049217224121
1,1,24,-7.358730316162109,-8.064985275268555
2,2,18,-4.446403503417969,-4.628117561340332
3,2,24,-3.011514902114868,-3.301124334335327
4,3,18,-5.409358024597168,-5.359997749328613
5,3,24,-9.804121971130371,-11.750772476196289
