,L,nh,x->y,y->x
0,1,10,-3.8938567638397217,-3.816004753112793
1,1,18,-4.77676248550415,-4.7542595863342285
2,1,24,-7.638936996459961,-7.833368301391602
3,2,10,-5.477989196777344,-5.4546074867248535
4,2,18,-4.525399208068848,-4.595249652862549
5,2,24,-3.1103909015655518,-3.3204734325408936
6,3,10,-7.9434661865234375,-7.8958420753479
7,3,18,-5.415877819061279,-5.384645938873291
8,3,24,-10.471729278564453,-11.351280212402344
