,L,nh,x->y,y->x
0,1,18,-4.656810283660889,-4.738919258117676
1,1,24,-8.365159034729004,-6.9111175537109375
2,2,18,-4.222806453704834,-4.307742595672607
3,2,24,-3.3486618995666504,-3.3544375896453857
4,3,18,-4.9037628173828125,-4.886773586273193
5,3,24,-10.79905891418457,-8.79346752166748
