,L,nh,x->y,y->x
0,1,10,-4.10322904586792,-4.1706953048706055
1,1,18,-3.3304970264434814,-3.3288700580596924
2,1,24,-5.092692852020264,-4.5789570808410645
3,2,10,-5.016698360443115,-5.06558895111084
4,2,18,-3.400813102722168,-3.4209375381469727
5,2,24,-5.31524658203125,-4.812151908874512
6,3,10,-5.547782897949219,-5.593366622924805
7,3,18,-3.9060559272766113,-3.9163787364959717
8,3,24,-7.443686008453369,-6.618138313293457
