,L,nh,x->y,y->x
0,1,18,-3.287278652191162,-3.134143590927124
1,1,24,-2.6894328594207764,-3.3909292221069336
2,2,18,-2.5170459747314453,-2.4534342288970947
3,2,24,-2.378207206726074,-2.39341139793396
4,3,18,-2.49057674407959,-2.4507226943969727
5,3,24,-2.756275177001953,-3.235625982284546
