,L,nh,x->y,y->x
0,1,10,-3.585455894470215,-3.154533863067627
1,1,18,-4.301263809204102,-4.2727742195129395
2,1,24,-5.59473991394043,-4.790475845336914
3,2,10,-4.317245960235596,-4.344621658325195
4,2,18,-3.0842270851135254,-3.4474363327026367
5,2,24,-2.886571168899536,-3.239572048187256
6,3,10,-7.148633003234863,-7.281907558441162
7,3,18,-3.7536120414733887,-3.7903897762298584
8,3,24,-6.219609260559082,-5.879998683929443
