,L,nh,x->y,y->x
0,1,10,-2.995929718017578,-3.228888988494873
1,1,18,-2.7499992847442627,-2.8611505031585693
2,1,24,-2.897369146347046,-2.7463202476501465
3,2,10,-3.453249454498291,-3.8312153816223145
4,2,18,-2.6584768295288086,-2.7852730751037598
5,2,24,-2.748490571975708,-2.7468690872192383
6,3,10,-3.2602672576904297,-3.5999934673309326
7,3,18,-2.583005428314209,-2.6866981983184814
8,3,24,-2.900369882583618,-2.781836986541748
