,L,nh,x->y,y->x
0,1,18,-4.420681476593018,-4.470632553100586
1,1,24,-4.803093433380127,-7.02230167388916
2,2,18,-4.696225166320801,-3.744128704071045
3,2,24,-3.4354019165039062,-2.7558066844940186
4,3,18,-4.837687015533447,-4.935128688812256
5,3,24,-7.354640483856201,-9.016692161560059
