,L,nh,x->y,y->x
0,1,10,-4.783146381378174,-3.979856014251709
1,1,18,-5.043289661407471,-4.932608604431152
2,1,24,-9.434720039367676,-6.680672645568848
3,2,10,-5.911506175994873,-5.700430870056152
4,2,18,-4.584097385406494,-5.234069347381592
5,2,24,-2.9026527404785156,-3.8502535820007324
6,3,10,-8.577980041503906,-8.111496925354004
7,3,18,-5.973217010498047,-5.7490081787109375
8,3,24,-13.014586448669434,-9.886984825134277
