,L,nh,x->y,y->x
0,1,10,-4.0892815589904785,-4.392855167388916
1,1,18,-5.012409210205078,-5.048094749450684
2,1,24,-10.479273796081543,-11.427659034729004
3,2,10,-5.625852108001709,-5.694277763366699
4,2,18,-4.991418838500977,-4.738220691680908
5,2,24,-3.776090383529663,-3.562929391860962
6,3,10,-8.251399993896484,-8.373339653015137
7,3,18,-5.654999256134033,-5.720176696777344
8,3,24,-14.355302810668945,-15.341615676879883
