,L,nh,x->y,y->x
0,1,10,-4.574734687805176,-3.8920207023620605
1,1,18,-4.875347137451172,-4.791385650634766
2,1,24,-8.319780349731445,-8.093358039855957
3,2,10,-5.555476665496826,-5.423531532287598
4,2,18,-4.299734592437744,-4.847180366516113
5,2,24,-3.191124677658081,-3.7255873680114746
6,3,10,-8.127720832824707,-7.962439060211182
7,3,18,-5.4251322746276855,-5.255288600921631
8,3,24,-10.384235382080078,-10.753576278686523
