,L,nh,x->y,y->x
0,1,10,-3.9414291381835938,-3.6211483478546143
1,1,18,-2.896958827972412,-2.854445219039917
2,1,24,-3.3576858043670654,-3.115232467651367
3,2,10,-4.678120136260986,-4.522057056427002
4,2,18,-2.925499677658081,-2.923438310623169
5,2,24,-3.5101425647735596,-3.146270751953125
6,3,10,-5.005434513092041,-4.912269592285156
7,3,18,-3.082550048828125,-3.086577892303467
8,3,24,-4.246661186218262,-3.984332323074341
