,L,nh,x->y,y->x
0,1,10,-3.7605035305023193,-3.775251865386963
1,1,18,-3.0212857723236084,-3.04093074798584
2,1,24,-3.885277509689331,-3.4324710369110107
3,2,10,-4.6619744300842285,-4.748354434967041
4,2,18,-3.0766067504882812,-3.1219518184661865
5,2,24,-3.967400074005127,-3.474130630493164
6,3,10,-5.005000591278076,-5.125812530517578
7,3,18,-3.162226676940918,-3.284696102142334
8,3,24,-4.92882776260376,-4.277798652648926
