,L,nh,x->y,y->x
0,1,10,-4.020070552825928,-3.914879560470581
1,1,18,-3.1957991123199463,-3.1487460136413574
2,1,24,-4.135836601257324,-4.571128845214844
3,2,10,-4.8923187255859375,-4.762807846069336
4,2,18,-3.2706410884857178,-3.198496103286743
5,2,24,-4.159170627593994,-4.636237621307373
6,3,10,-5.330595016479492,-5.1938629150390625
7,3,18,-3.512223720550537,-3.394680976867676
8,3,24,-5.529860973358154,-6.22072696685791
