,L,nh,x->y,y->x
0,1,10,-3.645120620727539,-3.765700578689575
1,1,18,-4.758148670196533,-4.581660270690918
2,1,24,-5.6894612312316895,-7.428312301635742
3,2,10,-5.388488292694092,-5.485485553741455
4,2,18,-4.611624717712402,-4.560292720794678
5,2,24,-3.281564235687256,-2.942089557647705
6,3,10,-7.89278507232666,-7.615515232086182
7,3,18,-5.366170883178711,-5.406649112701416
8,3,24,-8.753228187561035,-10.672685623168945
