,L,nh,x->y,y->x
0,1,18,-5.081904411315918,-5.066784858703613
1,1,24,-10.007081985473633,-9.478466987609863
2,2,18,-4.485226631164551,-4.877204895019531
3,2,24,-3.5307400226593018,-3.486201524734497
4,3,18,-5.6225056648254395,-5.484875679016113
5,3,24,-11.917817115783691,-11.847466468811035
