,L,nh,x->y,y->x
0,1,10,-3.9807465076446533,-3.8124125003814697
1,1,18,-4.805535793304443,-4.815555095672607
2,1,24,-7.930124759674072,-7.9454216957092285
3,2,10,-5.477952480316162,-5.436666011810303
4,2,18,-4.51172399520874,-4.609783172607422
5,2,24,-3.0810201168060303,-3.33895206451416
6,3,10,-7.898947238922119,-7.949097156524658
7,3,18,-5.4104323387146,-5.368074417114258
8,3,24,-10.545215606689453,-11.356165885925293
