,L,nh,x->y,y->x
0,1,10,-4.62563943862915,-4.271819114685059
1,1,18,-4.832200527191162,-4.833874225616455
2,1,24,-9.038935661315918,-7.569650173187256
3,2,10,-5.278944492340088,-5.207754135131836
4,2,18,-4.118285655975342,-4.365476131439209
5,2,24,-2.9029319286346436,-2.875281810760498
6,3,10,-7.471054553985596,-7.586554050445557
7,3,18,-5.036899089813232,-4.961056232452393
8,3,24,-10.46875286102295,-8.603354454040527
