,L,nh,x->y,y->x
0,1,18,-4.725981712341309,-4.534317970275879
1,1,24,-5.833263874053955,-7.338223934173584
2,2,18,-4.570730209350586,-4.541595935821533
3,2,24,-3.3256592750549316,-3.0228006839752197
4,3,18,-5.299544334411621,-5.331368446350098
5,3,24,-9.021346092224121,-10.561760902404785
