,L,nh,x->y,y->x
0,1,18,-3.4584155082702637,-3.416005849838257
1,1,24,-3.4950573444366455,-3.517665147781372
2,2,18,-3.481985569000244,-3.4982376098632812
3,2,24,-3.501777410507202,-3.5123586654663086
4,3,18,-3.476900100708008,-3.5096168518066406
5,3,24,-3.495112419128418,-3.4958982467651367
