,L,nh,x->y,y->x
0,1,10,-3.780937671661377,-3.7776384353637695
1,1,18,-3.150970220565796,-3.1443135738372803
2,1,24,-3.9875388145446777,-3.9595987796783447
3,2,10,-4.6141767501831055,-4.606620788574219
4,2,18,-3.18927001953125,-3.1847219467163086
5,2,24,-3.946625232696533,-3.907984972000122
6,3,10,-4.9014410972595215,-4.898349285125732
7,3,18,-3.2534546852111816,-3.246044397354126
8,3,24,-4.707249164581299,-4.6643452644348145
