,L,nh,x->y,y->x
0,1,10,-4.127535820007324,-4.257320404052734
1,1,18,-3.312673568725586,-3.314791440963745
2,1,24,-5.090785503387451,-4.6641011238098145
3,2,10,-5.0659332275390625,-5.093419551849365
4,2,18,-3.3346996307373047,-3.4059696197509766
5,2,24,-5.116992950439453,-4.834850311279297
6,3,10,-5.531252861022949,-5.524660587310791
7,3,18,-3.5938873291015625,-3.6455304622650146
8,3,24,-6.916593074798584,-6.320372581481934
