,L,nh,x->y,y->x
0,1,10,-6.0335612297058105,-3.266531229019165
1,1,18,-4.953935623168945,-5.070901393890381
2,1,24,-15.349090576171875,-9.149130821228027
3,2,10,-5.997634410858154,-5.474010944366455
4,2,18,-4.2822418212890625,-5.699405193328857
5,2,24,-3.763488292694092,-4.659740924835205
6,3,10,-9.151765823364258,-8.743278503417969
7,3,18,-5.93861722946167,-5.398662090301514
8,3,24,-19.40532684326172,-11.91573715209961
