,L,nh,x->y,y->x
0,1,18,-3.9910171031951904,-4.28874397277832
1,1,24,-5.26242733001709,-4.195842742919922
2,2,18,-3.1579129695892334,-2.9090116024017334
3,2,24,-3.0289793014526367,-2.8571879863739014
4,3,18,-3.4082860946655273,-3.4965999126434326
5,3,24,-6.866567611694336,-5.3659563064575195
