,L,nh,x->y,y->x
0,1,10,-4.595126628875732,-4.281992435455322
1,1,18,-4.942547798156738,-4.925978183746338
2,1,24,-8.251970291137695,-8.309358596801758
3,2,10,-5.619903564453125,-5.532702445983887
4,2,18,-4.493041038513184,-4.736856460571289
5,2,24,-3.3930296897888184,-3.2995927333831787
6,3,10,-8.033119201660156,-7.956440448760986
7,3,18,-5.515078544616699,-5.434416770935059
8,3,24,-10.22468090057373,-10.836935997009277
