,L,nh,x->y,y->x
0,1,18,-4.903892517089844,-4.899415969848633
1,1,24,-8.25624942779541,-7.840470790863037
2,2,18,-4.328505992889404,-4.476527690887451
3,2,24,-2.44901180267334,-2.771878480911255
4,3,18,-5.262948989868164,-5.232819080352783
5,3,24,-10.621221542358398,-9.982131958007812
