,L,nh,x->y,y->x
0,1,10,-2.5085694789886475,-2.5558247566223145
1,1,18,-3.2801084518432617,-3.271197557449341
2,1,24,-3.1840362548828125,-3.358046531677246
3,2,10,-2.8215885162353516,-2.837662696838379
4,2,18,-2.5297350883483887,-2.5383381843566895
5,2,24,-2.4248616695404053,-2.726440906524658
6,3,10,-4.911632061004639,-4.970503330230713
7,3,18,-2.5393784046173096,-2.5530776977539062
8,3,24,-3.1174721717834473,-3.2905538082122803
