,L,nh,x->y,y->x
0,1,18,-4.063239097595215,-3.630746603012085
1,1,24,-0.20756471157073975,-3.2516896724700928
2,2,18,-2.9897847175598145,-2.481977701187134
3,2,24,-2.5501060485839844,-2.331536054611206
4,3,18,-3.2632648944854736,-2.999399185180664
5,3,24,-1.7180006504058838,-5.180185794830322
