,L,nh,x->y,y->x
0,1,18,-4.397428512573242,-4.404788017272949
1,1,24,-5.510245323181152,-5.738785266876221
2,2,18,-3.919265031814575,-3.941877841949463
3,2,24,-2.9981460571289062,-3.0857741832733154
4,3,18,-4.453452110290527,-4.460996627807617
5,3,24,-8.945455551147461,-8.720943450927734
