,L,nh,x->y,y->x
0,1,18,-4.835507869720459,-4.799348831176758
1,1,24,-7.5041351318359375,-8.0879545211792
2,2,18,-4.581354141235352,-4.365827560424805
3,2,24,-3.3278725147247314,-2.5965688228607178
4,3,18,-5.271892070770264,-5.3783698081970215
5,3,24,-10.520268440246582,-9.999424934387207
