,L,nh,x->y,y->x
0,1,10,-3.181530237197876,-3.1554863452911377
1,1,18,-1.8526115417480469,-1.8261042833328247
2,1,24,-0.3047923147678375,-0.40324071049690247
3,2,10,-3.860240936279297,-3.830940008163452
4,2,18,-1.808699369430542,-1.7755094766616821
5,2,24,0.1805073618888855,-0.07261122763156891
6,3,10,-4.333195686340332,-4.296330451965332
7,3,18,-2.1520981788635254,-2.1131691932678223
8,3,24,1.104953408241272,0.8984237909317017
