,L,nh,x->y,y->x
0,1,10,-3.4451210498809814,-3.37899112701416
1,1,18,-4.703630447387695,-4.674251079559326
2,1,24,-6.028756618499756,-6.330567836761475
3,2,10,-5.410652160644531,-5.3922553062438965
4,2,18,-4.651831150054932,-4.724594593048096
5,2,24,-3.278014898300171,-3.3561952114105225
6,3,10,-7.815001010894775,-7.719898223876953
7,3,18,-5.435344219207764,-5.422931671142578
8,3,24,-9.419501304626465,-9.62600040435791
