,L,nh,x->y,y->x
0,1,10,-4.1161065101623535,-4.195949077606201
1,1,18,-2.9380290508270264,-2.975440740585327
2,1,24,-4.377443313598633,-3.8676388263702393
3,2,10,-4.95654821395874,-5.042112350463867
4,2,18,-2.8973798751831055,-2.965029239654541
5,2,24,-4.443689823150635,-3.886321783065796
6,3,10,-5.464396953582764,-5.531924247741699
7,3,18,-3.2288646697998047,-3.2621374130249023
8,3,24,-5.4341607093811035,-4.60836935043335
