,L,nh,x->y,y->x
0,1,10,-2.9629323482513428,-2.6664671897888184
1,1,18,-4.353784084320068,-4.39775276184082
2,1,24,-5.248373985290527,-4.863271236419678
3,2,10,-4.985305309295654,-4.914754390716553
4,2,18,-3.981327533721924,-4.121127128601074
5,2,24,-2.968243360519409,-3.2026290893554688
6,3,10,-7.078756809234619,-7.282168865203857
7,3,18,-4.609600067138672,-4.583856582641602
8,3,24,-8.432717323303223,-7.661100387573242
