,L,nh,x->y,y->x
0,1,10,-4.23960018157959,-4.242762565612793
1,1,18,-2.9523708820343018,-3.000807046890259
2,1,24,-4.555906772613525,-4.572029113769531
3,2,10,-5.060898780822754,-5.085845470428467
4,2,18,-2.837185859680176,-2.9030842781066895
5,2,24,-4.337716579437256,-4.284943103790283
6,3,10,-5.518796920776367,-5.541475296020508
7,3,18,-3.21565842628479,-3.272371530532837
8,3,24,-5.461450576782227,-5.369496822357178
