,L,nh,x->y,y->x
0,1,10,-2.1344664096832275,-1.8288530111312866
1,1,18,-4.521246910095215,-4.385325908660889
2,1,24,-8.725011825561523,-9.780418395996094
3,2,10,-4.946533203125,-4.94288444519043
4,2,18,-4.469377040863037,-4.651042461395264
5,2,24,-3.6407225131988525,-3.9586098194122314
6,3,10,-7.6897759437561035,-7.3685712814331055
7,3,18,-5.016674041748047,-4.989850044250488
8,3,24,-13.173798561096191,-15.248952865600586
