,L,nh,x->y,y->x
0,1,18,-4.282621383666992,-4.445160388946533
1,1,24,-7.297217845916748,-6.341300010681152
2,2,18,-4.1784443855285645,-3.8706393241882324
3,2,24,-3.771587610244751,-3.4652137756347656
4,3,18,-4.442620277404785,-4.458742141723633
5,3,24,-11.737336158752441,-9.011978149414062
