,L,nh,x->y,y->x
0,1,10,-3.8770291805267334,-4.659241199493408
1,1,18,-4.820722579956055,-4.698444366455078
2,1,24,-7.741153717041016,-9.482544898986816
3,2,10,-4.211917877197266,-4.194609642028809
4,2,18,-4.306659698486328,-3.600846290588379
5,2,24,-4.154263973236084,-3.676731586456299
6,3,10,-7.881649017333984,-7.345501899719238
7,3,18,-4.2056565284729,-3.960622787475586
8,3,24,-8.485212326049805,-9.55599594116211
