,L,nh,x->y,y->x
0,1,10,-3.4328930377960205,-3.441554546356201
1,1,18,-2.847323417663574,-2.847241163253784
2,1,24,-3.213928461074829,-3.2289950847625732
3,2,10,-4.189226150512695,-4.19766902923584
4,2,18,-2.8020412921905518,-2.807347297668457
5,2,24,-3.1545827388763428,-3.167705774307251
6,3,10,-4.416925430297852,-4.4264092445373535
7,3,18,-2.818436861038208,-2.828083038330078
8,3,24,-3.6666266918182373,-3.903872013092041
