,L,nh,x->y,y->x
0,1,10,-5.206628799438477,-3.804525136947632
1,1,18,-4.806074142456055,-5.033030986785889
2,1,24,-11.531134605407715,-7.489617824554443
3,2,10,-4.889194488525391,-4.918827533721924
4,2,18,-3.5949554443359375,-4.8248209953308105
5,2,24,-4.337375640869141,-4.174111366271973
6,3,10,-7.729101657867432,-8.366360664367676
7,3,18,-4.628227710723877,-4.609862804412842
8,3,24,-13.031737327575684,-8.590112686157227
