,L,nh,x->y,y->x
0,1,10,-3.74705171585083,-3.731590747833252
1,1,18,-3.1977477073669434,-3.208254814147949
2,1,24,-4.200000762939453,-3.9875752925872803
3,2,10,-4.600743770599365,-4.594419479370117
4,2,18,-3.219712257385254,-3.1930668354034424
5,2,24,-4.062432289123535,-3.921893358230591
6,3,10,-4.887251377105713,-4.879950046539307
7,3,18,-3.2887842655181885,-3.2427279949188232
8,3,24,-4.9074201583862305,-4.665164470672607
