,L,nh,x->y,y->x
0,1,10,-3.7182700634002686,-4.170351505279541
1,1,18,-4.8223185539245605,-4.796186447143555
2,1,24,-7.34928560256958,-8.06965160369873
3,2,10,-5.383024215698242,-5.491785049438477
4,2,18,-4.608625411987305,-4.3554534912109375
5,2,24,-3.3783514499664307,-2.5839121341705322
6,3,10,-7.923160076141357,-7.869237899780273
7,3,18,-5.273215293884277,-5.392100811004639
8,3,24,-10.389391899108887,-9.993636131286621
