,L,nh,x->y,y->x
0,1,10,-3.3550100326538086,-5.1630659103393555
1,1,18,-4.814201354980469,-4.806441783905029
2,1,24,-5.87188720703125,-10.778369903564453
3,2,10,-5.328011512756348,-5.553098201751709
4,2,18,-5.148948669433594,-3.88059401512146
5,2,24,-3.993999481201172,-2.9271128177642822
6,3,10,-8.248847961425781,-8.499130249023438
7,3,18,-5.14009428024292,-5.4271674156188965
8,3,24,-7.917252540588379,-13.07670783996582
