,L,nh,x->y,y->x
0,1,18,-4.896107196807861,-4.640347480773926
1,1,24,-7.068822860717773,-10.153090476989746
2,2,18,-4.5501251220703125,-3.581941604614258
3,2,24,-4.31620454788208,-3.7615835666656494
4,3,18,-4.356420516967773,-3.880286693572998
5,3,24,-7.698894023895264,-10.140432357788086
