,L,nh,x->y,y->x
0,1,10,-2.7728590965270996,-2.761120319366455
1,1,18,-2.896728515625,-3.039769411087036
2,1,24,-2.8188185691833496,-2.5894906520843506
3,2,10,-2.7806003093719482,-2.7827847003936768
4,2,18,-2.743410587310791,-2.783714532852173
5,2,24,-2.68472957611084,-2.817138671875
6,3,10,-2.7365989685058594,-2.7464184761047363
7,3,18,-2.730269193649292,-2.7860608100891113
8,3,24,-2.752927541732788,-2.7282726764678955
