,L,nh,x->y,y->x
0,1,10,-3.7448787689208984,-3.913262128829956
1,1,18,-2.9511091709136963,-3.0558393001556396
2,1,24,-4.1088104248046875,-3.4924089908599854
3,2,10,-4.525673866271973,-4.753386974334717
4,2,18,-2.9530115127563477,-3.1198856830596924
5,2,24,-4.052988052368164,-3.3863542079925537
6,3,10,-4.961994171142578,-5.186132907867432
7,3,18,-3.1278457641601562,-3.320422887802124
8,3,24,-5.435436248779297,-4.394742012023926
