,L,nh,x->y,y->x
0,1,10,-3.7733004093170166,-3.8696415424346924
1,1,18,-3.1759214401245117,-3.2180023193359375
2,1,24,-4.254745960235596,-4.0413641929626465
3,2,10,-4.617302417755127,-4.709980010986328
4,2,18,-3.204871892929077,-3.2534234523773193
5,2,24,-4.180683135986328,-4.004220962524414
6,3,10,-4.920572280883789,-5.012240409851074
7,3,18,-3.2667582035064697,-3.3363497257232666
8,3,24,-5.07940149307251,-4.7936110496521
