,L,nh,x->y,y->x
0,1,10,-5.43553352355957,-4.943974494934082
1,1,18,-5.07846212387085,-5.314309597015381
2,1,24,-12.671357154846191,-10.746214866638184
3,2,10,-5.657003879547119,-5.463750839233398
4,2,18,-4.773608684539795,-4.69357442855835
5,2,24,-3.5575196743011475,-5.041232585906982
6,3,10,-7.637080192565918,-8.235696792602539
7,3,18,-5.586628437042236,-5.344361305236816
8,3,24,-15.135013580322266,-12.033219337463379
