,L,nh,x->y,y->x
0,1,10,-3.93914794921875,-3.8553853034973145
1,1,18,-4.6232709884643555,-4.705770969390869
2,1,24,-8.128396034240723,-7.229127407073975
3,2,10,-5.253535270690918,-5.220365047454834
4,2,18,-4.298473834991455,-4.282387733459473
5,2,24,-3.3102850914001465,-3.3629727363586426
6,3,10,-7.801557540893555,-7.877551555633545
7,3,18,-4.9857635498046875,-4.950051307678223
8,3,24,-10.557337760925293,-9.431857109069824
