,L,nh,x->y,y->x
0,1,10,-3.4793176651000977,-3.6390674114227295
1,1,18,-4.521355628967285,-4.5839972496032715
2,1,24,-6.463663578033447,-5.404972553253174
3,2,10,-5.208279609680176,-5.2287211418151855
4,2,18,-4.35059928894043,-4.271394729614258
5,2,24,-3.176440715789795,-3.1227986812591553
6,3,10,-7.667173862457275,-7.737664222717285
7,3,18,-4.968113899230957,-4.98943567276001
8,3,24,-9.226591110229492,-7.295170783996582
