,L,nh,x->y,y->x
0,1,10,-3.772000312805176,-3.7620303630828857
1,1,18,-4.675928592681885,-4.787382125854492
2,1,24,-9.870644569396973,-8.990645408630371
3,2,10,-5.178600788116455,-5.158648490905762
4,2,18,-4.321390628814697,-4.316747665405273
5,2,24,-9.704845428466797,-21.672395706176758
6,3,10,-7.366555213928223,-7.600531578063965
7,3,18,-4.80151891708374,-4.825259685516357
8,3,24,-14.600128173828125,-13.04591178894043
