,L,nh,x->y,y->x
0,1,10,-2.5809731483459473,-2.6227099895477295
1,1,18,-3.360788345336914,-3.3111824989318848
2,1,24,-3.2372705936431885,-3.630305767059326
3,2,10,-2.9015872478485107,-2.855522871017456
4,2,18,-2.613562822341919,-2.6074283123016357
5,2,24,-2.4844396114349365,-2.536604166030884
6,3,10,-4.964008331298828,-5.0038018226623535
7,3,18,-2.6128149032592773,-2.6235477924346924
8,3,24,-3.168121814727783,-3.5005900859832764
