,L,nh,x->y,y->x
0,1,10,-4.278238296508789,-4.3855109214782715
1,1,18,-3.8309733867645264,-3.562884569168091
2,1,24,-4.951770782470703,-5.535244464874268
3,2,10,-5.417080879211426,-4.930758953094482
4,2,18,-4.059628963470459,-3.6356759071350098
5,2,24,-5.087157249450684,-5.7745866775512695
6,3,10,-5.710928440093994,-5.131743431091309
7,3,18,-4.093634605407715,-3.6543023586273193
8,3,24,-6.091088771820068,-7.095168590545654
