,L,nh,x->y,y->x
0,1,10,-2.8727009296417236,-4.0584397315979
1,1,18,-4.451462268829346,-4.48413610458374
2,1,24,-4.973750114440918,-7.294612884521484
3,2,10,-5.13135290145874,-5.234073162078857
4,2,18,-4.719781398773193,-3.8188018798828125
5,2,24,-3.4543840885162354,-2.8565263748168945
6,3,10,-7.664381504058838,-7.877001762390137
7,3,18,-4.884152889251709,-4.986288070678711
8,3,24,-7.521429061889648,-9.51974105834961
