,L,nh,x->y,y->x
0,1,10,-3.8852787017822266,-3.9150209426879883
1,1,18,-3.3284032344818115,-3.342106342315674
2,1,24,-4.674518585205078,-4.540450096130371
3,2,10,-4.745689392089844,-4.798533916473389
4,2,18,-3.4000160694122314,-3.4271156787872314
5,2,24,-4.656101703643799,-4.437097549438477
6,3,10,-5.259216785430908,-5.316760540008545
7,3,18,-3.782585382461548,-3.809615135192871
8,3,24,-6.594193935394287,-6.357724666595459
