,L,nh,x->y,y->x
0,1,10,-2.4104299545288086,-2.4106268882751465
1,1,18,-2.2553324699401855,-2.2616312503814697
2,1,24,-2.082225799560547,-2.08439040184021
3,2,10,-2.1443443298339844,-2.1433677673339844
4,2,18,-1.0512089729309082,-1.0515577793121338
5,2,24,-1.2822822332382202,-1.2687408924102783
6,3,10,-2.0227010250091553,-2.0194194316864014
7,3,18,-0.8236645460128784,-0.80870521068573
8,3,24,-1.3538004159927368,-1.3563967943191528
